4.020366776018134969e-01,3.413688774063174391e-01,3.516134604578394218e-01,2.758934112182919729e-01,3.485421061515808105e+01
4.020708775234210219e-01,3.414207894707247393e-01,3.516035395772811878e-01,2.758935953735309754e-01,3.486120939254760742e+01
4.021049028381717960e-01,3.414714470369318300e-01,3.515928854183798524e-01,2.758909019442593591e-01,3.486848759651184082e+01
4.021387467727695064e-01,3.415208342743190628e-01,3.515814771188960908e-01,2.758851043412308690e-01,3.487725520133972168e+01
4.021724016448335881e-01,3.415689407144769651e-01,3.515692979033059329e-01,2.758759922154992439e-01,3.488376331329345703e+01
4.022058589451928956e-01,3.416157613021629236e-01,3.515563351124401104e-01,2.758633724188321867e-01,3.489076280593872070e+01
4.022391094322986249e-01,3.416612963695781491e-01,3.515425801663098482e-01,2.758470696693950397e-01,3.489776325225830078e+01
4.022718483831984604e-01,3.417064249900073625e-01,3.515284552476821700e-01,2.758281810578857018e-01,3.490407943725585938e+01
4.023040869251157670e-01,3.417512767462906886e-01,3.515139116573341993e-01,2.758068071801727528e-01,3.491207790374755859e+01
4.023358800722424133e-01,3.417958448545343475e-01,3.514988360331106065e-01,2.757828516006133879e-01,3.491807818412780762e+01
4.023672657021752919e-01,3.418401408058986402e-01,3.514831419410032187e-01,2.757562318521701306e-01,3.492607784271240234e+01
4.023982701388580940e-01,3.418841875633623628e-01,3.514667630080077210e-01,2.757268791029219845e-01,3.493207883834838867e+01
4.024289119084375477e-01,3.419280149150693560e-01,3.514496483237307678e-01,2.756947379249647945e-01,3.493807816505432129e+01
4.024592042666605973e-01,3.419716562862534781e-01,3.514317593512421567e-01,2.756597660917491366e-01,3.494407939910888672e+01
4.024891569007943981e-01,3.420151465402753166e-01,3.514130678363555083e-01,2.756219343575765368e-01,3.495094418525695801e+01
4.025187770772405416e-01,3.420585204532041734e-01,3.513935543722335186e-01,2.755812261918609285e-01,3.496325278282165527e+01
4.025480704171961466e-01,3.421018116499566220e-01,3.513732073893365837e-01,2.755376374536424033e-01,3.496973514556884766e+01
4.025770414228985183e-01,3.421450518596519941e-01,3.513520224170662565e-01,2.754911760005850363e-01,3.497673439979553223e+01
4.026056938367048588e-01,3.421882703946203530e-01,3.513300015149640743e-01,2.754418612325563176e-01,3.498373508453369141e+01
4.026340131754024831e-01,3.422315521899876867e-01,3.513071758874857786e-01,2.753897936267337143e-01,3.499273562431335449e+01
4.026620027386115797e-01,3.422749334608469196e-01,3.512835567888649146e-01,2.753350338749844806e-01,3.499973440170288086e+01
4.026896716357290518e-01,3.423184272826567676e-01,3.512591526246149343e-01,2.752776284883537428e-01,3.500573515892028809e+01
4.027170269611454190e-01,3.423620449545599076e-01,3.512339795810594523e-01,2.752176330829632089e-01,3.501273393630981445e+01
4.027440744499827807e-01,3.424057953258644593e-01,3.512080604904792014e-01,2.751551116665851282e-01,3.501973414421081543e+01
4.027708189240746806e-01,3.424496843951688740e-01,3.511814239350260491e-01,2.750901359249747213e-01,3.502773523330688477e+01
4.027972645966839682e-01,3.424937150994560309e-01,3.511541035071593098e-01,2.750227845085531642e-01,3.503429675102233887e+01
4.028234152818944702e-01,3.425378872367574878e-01,3.511261371728607861e-01,2.749531423220993309e-01,3.504173970222473145e+01
4.028492745394611219e-01,3.425821974836310013e-01,3.510975667029791469e-01,2.748812998212192826e-01,3.504774475097656250e+01
4.028748457757337365e-01,3.426266394805439486e-01,3.510684371507887258e-01,2.748073523198156232e-01,3.505374455451965332e+01
4.029001323144497659e-01,3.426712039662280218e-01,3.510387963623169405e-01,2.747313993128380760e-01,3.505974578857421875e+01
4.029251374466309432e-01,3.427158789474332723e-01,3.510086945115636903e-01,2.746535438183689837e-01,3.506542134284973145e+01
4.029498644657636408e-01,3.427606498941511703e-01,3.509781836563743429e-01,2.745738917427307246e-01,3.507142353057861328e+01
4.029743166924102393e-01,3.428054999528482583e-01,3.509473173130410739e-01,2.744925512718370264e-01,3.507842445373535156e+01
4.029984974910493234e-01,3.428504101719651587e-01,3.509161500491519425e-01,2.744096322915134389e-01,3.508375787734985352e+01
4.030224102810398001e-01,3.428953597351347971e-01,3.508847370950465283e-01,2.743252458390044723e-01,3.508893203735351562e+01
4.030460585430206133e-01,3.429403261984410589e-01,3.508531339746904232e-01,2.742395035874002907e-01,3.509693503379821777e+01
4.030694458216652065e-01,3.429852857286811996e-01,3.508213961569659478e-01,2.741525173642535562e-01,3.510293650627136230e+01
4.030925548385509982e-01,3.430304380935311759e-01,3.507896283920834413e-01,2.740646860189020484e-01,3.510960316658020020e+01
4.031153833317281943e-01,3.430759584900432979e-01,3.507578982964486558e-01,2.739763723150268060e-01,3.511560106277465820e+01
4.031379575708149421e-01,3.431218230030711469e-01,3.507262082519294055e-01,2.738876848255256125e-01,3.512160229682922363e+01
4.031602973464846751e-01,3.431680113654302366e-01,3.506945699030641350e-01,2.737987303010993578e-01,3.512948060035705566e+01
4.031824180471501040e-01,3.432145048110960550e-01,3.506630012711776101e-01,2.737096132010152227e-01,3.513648080825805664e+01
4.032064772128142738e-01,3.432126680765182347e-01,3.506245700130421472e-01,2.735675262756765425e-01,3.514548063278198242e+01
4.032273559247679939e-01,3.432128371496206420e-01,3.505935673441942790e-01,2.734301822394805126e-01,3.515309000015258789e+01
4.032460055705662239e-01,3.432143906912873410e-01,3.505684378918916821e-01,2.732975862351534890e-01,3.516095376014709473e+01
4.032630774697739673e-01,3.432170207437458820e-01,3.505480220324732610e-01,2.731697506528783514e-01,3.516846251487731934e+01
4.032790146496545436e-01,3.432207728190220242e-01,3.505314370774112454e-01,2.730467930761470430e-01,3.517746400833129883e+01
4.032941400774354146e-01,3.432256879107026259e-01,3.505179530921391229e-01,2.729286970576738636e-01,3.518446421623229980e+01
4.033086865414714506e-01,3.432318322590777182e-01,3.505069617129208392e-01,2.728153587513647005e-01,3.519222950935363770e+01
4.033228213133179252e-01,3.432393132194196950e-01,3.504979046639134510e-01,2.727064450546107799e-01,3.519922995567321777e+01
4.033366697375522780e-01,3.432482440154053793e-01,3.504903355580158975e-01,2.726017798051270646e-01,3.520622968673706055e+01
4.033503255939156484e-01,3.432587368889277180e-01,3.504838743056266082e-01,2.725011980247420973e-01,3.521562337875366211e+01
4.033638596948250221e-01,3.432708955018724528e-01,3.504781904304886675e-01,2.724045234931218862e-01,3.522262239456176758e+01
4.033773264254060797e-01,3.432848092684516739e-01,3.504729946323075773e-01,2.723115706607375786e-01,3.523062372207641602e+01
4.033907681623443708e-01,3.433005502631845673e-01,3.504680329382225956e-01,2.722221467935475037e-01,3.523806619644165039e+01
4.034042182793954878e-01,3.433181718362800505e-01,3.504630825451551246e-01,2.721360541805565303e-01,3.524511909484863281e+01
4.034177032120091488e-01,3.433377083517515360e-01,3.504579487571637397e-01,2.720530922933198648e-01,3.525212812423706055e+01
4.034312438959726244e-01,3.433591756542801465e-01,3.504524626241053986e-01,2.719730598261858034e-01,3.525912737846374512e+01
4.034448567896122273e-01,3.433825719991416836e-01,3.504464790231215376e-01,2.718957565735113380e-01,3.526549339294433594e+01
4.034585546144112689e-01,3.434078792736950381e-01,3.504398750280087738e-01,2.718209851370964603e-01,3.527083849906921387e+01
4.034723469167770249e-01,3.434350643709658812e-01,3.504325484292836745e-01,2.717485524149841347e-01,3.527783846855163574e+01
4.034862405167349841e-01,3.434640806233306698e-01,3.504244163172169912e-01,2.716782708390592660e-01,3.528383851051330566e+01
4.035002398470823315e-01,3.434948693054410973e-01,3.504154137912609546e-01,2.716099595009925927e-01,3.528983974456787109e+01
4.035143472471677817e-01,3.435273611050395082e-01,3.504054926732796393e-01,2.715434450551303946e-01,3.529583835601806641e+01
4.035285632157316060e-01,3.435614775573518909e-01,3.503946202427946632e-01,2.714785624440834710e-01,3.530177998542785645e+01
4.035428866339636489e-01,3.435971324263681903e-01,3.503827779893522454e-01,2.714151554601930694e-01,3.531076812744140625e+01
4.035573149659877346e-01,3.436342330220621966e-01,3.503699603817876373e-01,2.713530771570532019e-01,3.531776833534240723e+01
4.035718444414026496e-01,3.436726814465728141e-01,3.503561736569968943e-01,2.712921901256771240e-01,3.532476782798767090e+01
4.035864702228574852e-01,3.437123757651265321e-01,3.503414346324209561e-01,2.712323666498630548e-01,3.533176779747009277e+01
4.036011865605728666e-01,3.437532110994201417e-01,3.503257695472211664e-01,2.711734887549564488e-01,3.533954048156738281e+01
4.036159869350646745e-01,3.437950806425639771e-01,3.503092129373507335e-01,2.711154481636260938e-01,3.534647107124328613e+01
4.036308641889135851e-01,3.438378765956843774e-01,3.502918065495891908e-01,2.710581461715128038e-01,3.535447525978088379e+01
4.036458106868057727e-01,3.438814907757860029e-01,3.502736029390692285e-01,2.710015117039829002e-01,3.536247515678405762e+01
4.036608181084690994e-01,3.439258163302030824e-01,3.502546516271806132e-01,2.709454488807150341e-01,3.536950659751892090e+01
4.036758781081401515e-01,3.439707477626540721e-01,3.502350010723758733e-01,2.708898521641209811e-01,3.537850642204284668e+01
4.036909825542259744e-01,3.440161807414888195e-01,3.502147109234943212e-01,2.708346582310616757e-01,3.538550662994384766e+01
4.037061229534580353e-01,3.440620137584287086e-01,3.501938437647523217e-01,2.707798121250737933e-01,3.539350748062133789e+01
4.037212906130371315e-01,3.441081485277799890e-01,3.501724642196230586e-01,2.707252668361063153e-01,3.540150570869445801e+01
4.037364767864951576e-01,3.441544902614097623e-01,3.501506417504217095e-01,2.706709968787717191e-01,3.540950655937194824e+01
4.037516726111852750e-01,3.442009481989992126e-01,3.501284473747550696e-01,2.706169866841905969e-01,3.541650629043579102e+01
4.037668692162884043e-01,3.442474359542381235e-01,3.501059477159578215e-01,2.705632098620632808e-01,3.542450618743896484e+01
4.037820580527332615e-01,3.442938714198728323e-01,3.500832084079982809e-01,2.705096460554710092e-01,3.543250608444213867e+01
4.037972308811126898e-01,3.443401770343776924e-01,3.500602936864696813e-01,2.704562805367962119e-01,3.543950700759887695e+01
4.038123797710130303e-01,3.443862799784889184e-01,3.500372660135609437e-01,2.704031038059948600e-01,3.544610953330993652e+01
4.038274971063773866e-01,3.444321123117508598e-01,3.500141857424979297e-01,2.703501111946868818e-01,3.545611310005187988e+01
4.038425755934436645e-01,3.444776110569189309e-01,3.499911108241992586e-01,2.702973024787262424e-01,3.546361780166625977e+01
4.038576082690759628e-01,3.445227182385091624e-01,3.499680965570089453e-01,2.702446815012889969e-01,3.547061800956726074e+01
4.038725885081681510e-01,3.445673808807303562e-01,3.499451953790670977e-01,2.701922558080144254e-01,3.547961807250976562e+01
4.038875100293550791e-01,3.446115509693082890e-01,3.499224567019926790e-01,2.701400362953250145e-01,3.548636031150817871e+01
4.039023668986425619e-01,3.446551853811964938e-01,3.498999267839426608e-01,2.700880368727241465e-01,3.549535870552062988e+01
4.039171535308130334e-01,3.446982457857994397e-01,3.498776486397121022e-01,2.700362741396063471e-01,3.550148558616638184e+01
4.039318646886151942e-01,3.447406985210578756e-01,3.498556619852750127e-01,2.699847670768963925e-01,3.550948214530944824e+01
4.039464954798501206e-01,3.447825144475152870e-01,3.498340032140135336e-01,2.699335367536611074e-01,3.551548123359680176e+01
4.039610413525206445e-01,3.448236687833071135e-01,3.498127054018093096e-01,2.698826060486985146e-01,3.552145528793334961e+01
4.039754980882486191e-01,3.448641409228442312e-01,3.497917983381491625e-01,2.698319993869983668e-01,3.552870249748229980e+01
4.039898617941763970e-01,3.449039142418141579e-01,3.497713085804319277e-01,2.697817424908813821e-01,3.553470516204833984e+01
4.040041288935740660e-01,3.449429758909773325e-01,3.497512595287187720e-01,2.697318621455581100e-01,3.554129862785339355e+01
4.040182961153710450e-01,3.449813165810960980e-01,3.497316715182683944e-01,2.696823859787975119e-01,3.554824233055114746e+01
4.040323604828184867e-01,3.450189303611942981e-01,3.497125619272972163e-01,2.696333422543586433e-01,3.555524730682373047e+01
4.040463193014756094e-01,3.450558143922076715e-01,3.496939452975433293e-01,2.695847596788092937e-01,3.556183123588562012e+01
4.040601701467030904e-01,3.450919687179450079e-01,3.496758334653380373e-01,2.695366672213421189e-01,3.556833863258361816e+01
4.040739108508216715e-01,3.451273960351435854e-01,3.496582357010441511e-01,2.694890939461812018e-01,3.557633876800537109e+01
4.040875394900880768e-01,3.451621014642615726e-01,3.496411588548634652e-01,2.694420688571697586e-01,3.558203244209289551e+01
4.041010543716117009e-01,3.451960923225178557e-01,3.496246075071745008e-01,2.693956207541246539e-01,3.558831095695495605e+01
4.041144540203312485e-01,3.452293779005482510e-01,3.496085841217120849e-01,2.693497781005430580e-01,3.559631085395812988e+01
4.041277371661421980e-01,3.452619692439169441e-01,3.495930892000554402e-01,2.693045689022480205e-01,3.560230970382690430e+01
4.041409027312631297e-01,3.452938789405908815e-01,3.495781214360397793e-01,2.692600205965630100e-01,3.561020541191101074e+01
4.041539498179027579e-01,3.453251209153530565e-01,3.495636778688558932e-01,2.692161599516074144e-01,3.561625146865844727e+01
4.041668776962863974e-01,3.453557102320117811e-01,3.495497540337393350e-01,2.691730129753092116e-01,3.562240242958068848e+01
4.041796857930819997e-01,3.453856629041365811e-01,3.495363441092904644e-01,2.691306048337319123e-01,3.562940645217895508e+01
4.041923736802573441e-01,3.454149957149401096e-01,3.495234410605934094e-01,2.690889597783199250e-01,3.563540649414062500e+01
4.042049410643896445e-01,3.454437260468108950e-01,3.495110367774240667e-01,2.690481010816618279e-01,3.564334821701049805e+01
4.042173877764406731e-01,3.454718717208982159e-01,3.494991222069521175e-01,2.690080509813805310e-01,3.564902830123901367e+01
4.042297137620021741e-01,3.454994508470503600e-01,3.494876874804504485e-01,2.689688306317523647e-01,3.565510416030883789e+01
4.042419190720104027e-01,3.455264816843094389e-01,3.494767220336204017e-01,2.689304600626626907e-01,3.566163229942321777e+01
4.042540038539232938e-01,3.455529825120829956e-01,3.494662147202358127e-01,2.688929581455030138e-01,3.566752910614013672e+01
4.042659683433486584e-01,3.455789715120254901e-01,3.494561539188907329e-01,2.688563425656104178e-01,3.567462372779846191e+01
4.042778128561104745e-01,3.456044666605884164e-01,3.494465276327103909e-01,2.688206298008534723e-01,3.568091845512390137e+01
4.042895377807346757e-01,3.456294856321290854e-01,3.494373235819522305e-01,2.687858351059599915e-01,3.568726301193237305e+01
4.043011442412104972e-01,3.456540507044860711e-01,3.494284432479630165e-01,2.687516586961221088e-01,3.569326233863830566e+01
4.043126351044027955e-01,3.456781804013928094e-01,3.494198148691628480e-01,2.687179128975991094e-01,3.570026206970214844e+01
4.043240127780372006e-01,3.457018902444966568e-01,3.494114177499246243e-01,2.686845965973599926e-01,3.570550894737243652e+01
4.043352781535003992e-01,3.457251968769696759e-01,3.494032344388840472e-01,2.686517094849606990e-01,3.571250844001770020e+01
4.043464312141046291e-01,3.457481173260643637e-01,3.493952498838956422e-01,2.686192518336446566e-01,3.571953654289245605e+01
4.043574714341766629e-01,3.457706685203683628e-01,3.493874508523850952e-01,2.685872243173114682e-01,3.572754073143005371e+01
4.043683997173033728e-01,3.457928740343740315e-01,3.493797021247607160e-01,2.685551823636047053e-01,3.573554062843322754e+01
4.043792192437027366e-01,3.458147517962282258e-01,3.493719147884165044e-01,2.685228655609025461e-01,3.574317359924316406e+01
